Unnamed: 0;UID_NO;GSDB_NO;MANUFACTURER;ENGINE_IDENTIFICATION;COMBUSTOR_DESCRIPTION;ENG_TYPE;B_P_RATIO;PRESSURE_RATIO;RATED_THRUST_KN_;DATA_STATUS;DATA_SUPERSEDED;SUPERSEDED_BY_UID_NO;TEST_ENGINE_STATUS;DATA_CORR_AS_ANNEX_16;CURRENT_ENGINE_STATUS;CURRENT_ENGINE_STATUS_DATE;HC_EI_T_O_G_KG_;HC_EI_C_O_G_KG_;HC_EI_APP_G_KG_;HC_EI_IDLE_G_KG_;HC_NUMBER_TEST;HC_NUMBER_ENG;HC_DP_FOO_AVG_G_KN_;HC_DP_FOO_SIGMA_G_KN_;HC_DP_FOO_MIN_G_KN_;HC_DP_FOO_MAX_G_KN_;HC_DP_FOO_CHARACTERISTIC_G_KN_;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;HC_LTO_TOTAL_MASS_G_;CO_EI_T_O_G_KG_;CO_EI_C_O_G_KG_;CO_EI_APP_G_KG_;CO_EI_IDLE_G_KG_;CO_NUMBER_TEST;CO_NUMBER_ENG;CO_DP_FOO_AVG_G_KN_;CO_DP_FOO_SIGMA_G_KN_;CO_DP_FOO_MIN_G_KN_;CO_DP_FOO_MAX_G_KN_;CO_DP_FOO_CHARACTERISTIC_G_KN_;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;CO_LTO_TOTAL_MASS_G_;NOX_EI_T_O_G_KG_;NOX_EI_C_O_G_KG_;NOX_EI_APP_G_KG_;NOX_EI_IDLE_G_KG_;NOX_NUMBER_TEST;NOX_NUMBER_ENG;NOX_DP_FOO_AVG_G_KN_;NOX_DP_FOO_SIGMA_G_KN_;NOX_DP_FOO_MIN_G_KN_;NOX_DP_FOO_MAX_G_KN_;NOX_DP_FOO_CHARACTERISTIC_G_KN_;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD_;NOX_COMPLIANCE_DEMONSTRATION_;NOX_LTO_TOTAL_MASS_G_;SN_T_O;SN_C_O;SN_APP;SN_IDLE;SN_NUMBER_TEST;SN_NUMBER_ENG;SN_MAX;SN_SIGMA;SN_RANGE_MIN;SN_RANGE_MAX;SN_CHARACTERISTIC;SN_CHARACTERISTIC_OF_REG_LIMIT_;FUEL_SPEC;FUEL_H_C_RATIO_MIN;FUEL_H_C_RATIO_MAX;FUEL_AROM_MIN_;FUEL_AROM_MAX_;FUEL_FLOW_T_O_KG_SEC_;FUEL_FLOW_C_O_KG_SEC_;FUEL_FLOW_APP_KG_SEC_;FUEL_FLOW_IDLE_KG_SEC_;FUEL_LTO_CYCLE_KG_;LOADS_POWER_EXTRACTION_KW_;LOADS_POWER_EXTRACTION_POWER;LOADS_STAGE_BLEED_CF_;LOADS_STAGE_BLEED_POWER;AMBIENT_BARO_MIN_KPA_;AMBIENT_BARO_MAX_KPA_;AMBIENT_TEMP_MIN_K_;AMBIENT_TEMP_MAX_K_;HUMIDITY_MIN_KG_KG_;HUMIDITY_MAX_KG_KG_;TEST_ORGANISATION;TEST_LOCATION;INITIAL_TEST_DATE;FINAL_TEST_DATE;COMPLIANCE_WITH_FUEL_VENTING_REQUIREMENTS;REMARK_1;REMARK_2;REMARK_3;REMARK_4;REMARK_5;REMARK_6;REMARK_7
-0,21394230769230768;8GE103;-0,42857142857142855;General Electric Company;CF34-8C5A3;LEC;TF;-0,044854881266490745;-0,4289118347895153;-0,3780784097183876;C;Yes;01P08GE194;NME;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,1250000000000001;-0,43835616438356156;0,0;0,0;-0,40080971659919024;0,0;0,0;0,0;-0,34866532219541246;-0,352966163593398;-0,4944433317418457;1,0882352941176467;0,41176470588235287;0,5795918367346939;-0,33115338882282996;0,0;0,0;-0,04213564213564215;0,0;0,0;0,0;0,008051529790660148;0,009554140127388672;-0,7125421968319917;-0,5212479827864444;-0,5808823529411764;0,42804428044280435;0,16239316239316204;0,0;0,0;-0,35061002211863374;0,0;0,0;0,0;-0,22735658339585516;0,02028985507246334;0,03422703936109533;0,045673076923077066;0,0;-0,030030030030030033;2.3.2 e);-0,3233447944986407;1,4402777777777775;-0,1129032258064515;0,0;0,0;0,0;0,0;1,0880281690140845;0,0;0,0;0,0;1,2530241935483868;0,8716258446311882;Jet A;0,9000000000000037;0,6968574082620039;0,92857142857143;0,3750000000000014;-0,3548387096774194;-0,3400580773345559;-0,3649289099526065;-0,4767498099910176;-0,3474264705882353;0,0;;0;;-0,540540540540542;-0,5090909090909116;0,36363636363636365;-0,11111111111110994;0,25454545454545463;-0,1972076788830714;CF6 Eval Engineering;PTO Site 3B Peebles;2002-01-27;2002-01-28;;Ref. GE REPORT R2001AE078;Engine S/N 193111;Data corrected per ICAO Annex 16, Vol 2, Part III, Appendix 3;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e);;
-0,21153846153846154;8GE109;-0,42857142857142855;General Electric Company;CF34-8E6;LEC;TF;-0,044854881266490745;-0,5591739475774422;-0,4048591938155714;C;Yes;01P08GE200;NME;Yes;Out of production;;-0,5022125261059274;-0,5182157756927944;-0,1250000000000001;-0,4349315068493151;0,0;0,0;-0,3927125506072874;0,0;0,0;0,0;-0,3414911386111447;-0,3470089287648174;-0,4944433317418457;0,7058823529411763;0,41176470588235287;0,7061224489795921;-0,24494649227110588;0,0;0,0;0,06320346320346312;0,0;0,0;0,0;0,1288244766505635;0,13057324840764337;-0,6951441184108024;-0,6256051640667026;-0,6608455882352939;0,30996309963099616;0,03418803418803423;0,0;0,0;-0,5041170370567396;0,0;0,0;0,0;-0,39219010635785007;-0,08115942028985541;-0,06274957216200804;-0,08894230769230743;-0,16170212765957495;-0,17717717717717738;2.3.2 e);-0,35752838637454026;0,24027777777777784;-0,46129032258064506;0,0;0,0;0,0;0,0;0,07394366197183108;0,0;0,0;0,0;0,13205645161290308;-0,12118862010914908;Jet A;0,9000000000000037;0,6968574082620039;0,92857142857143;0,3750000000000014;-0,39764267990074437;-0,38055937643282883;-0,395734597156398;-0,4997812017780233;-0,3805147058823529;0,0;;0;;-0,540540540540542;-0,5090909090909116;0,36363636363636365;-0,11111111111110994;0,25454545454545463;-0,1972076788830714;CF6 Eval Engineering;PTO Site 3B Peebles;2002-01-27;2002-01-28;;Ref. GE REPORT R2001AE078;Engine S/N 193111;Data corrected per ICAO Annex 16, Vol 2, Part III, Appendix 3;;;;
-0,2091346153846154;3GE074;-1,1428571428571428;General Electric Company;CF6-50C2;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,14138204924543266;0,5378244064053009;C;;;NME;Yes;Out of production;;2,511062630529637;2,689786645262599;2,625;0,45205479452054803;0,0;0,0;0,23684210526315785;-0,12000000000000002;3,3333333333333317;0,8793103448275861;0,35153499562911955;0,38573095515059097;0,9156357995219365;0,1470588235294117;0,05882352941176476;0,4938775510204082;0,1046373365041616;0,0;0,0;-0,07590187590187586;-9,562541341376319;0,1699926090169993;0,0;-0,029522275899087527;-0,02866242038216556;0,5505063619839002;0,13824636901559983;0,520220588235294;0,08487084870848721;-1,0000000000000007;0,0;0,0;0,37578517256848293;14,166666666666652;0,8181818181818192;1,1153846153846143;0,5513397147349485;0,7666666666666667;0,7758128921848257;1,0312500000000002;1,187234042553191;1,0930930930930929;;0,6081081081081081;0,5624999999999999;1,067741935483871;0,04430379746835447;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,9228979531389052;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6625310173697273;0,6946354883081155;0,7488151658767773;0,26025472719316434;0,5900735294117647;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,20673076923076922;3GE078;-1,1428571428571428;General Electric Company;CF6-50C2B;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,0921366163621922;0,5726118166758696;C;;;NME;Yes;Out of production;;2,259956367476673;2,689786645262599;2,375;0,45205479452054803;0,0;0,0;0,21862348178137653;-0,12000000000000002;3,119047619047618;0,7931034482758619;0,3228382612920485;0,3559447810076882;0,9119732563238487;0,17647058823529407;0,02941176470588238;0,37551020408163266;0,1046373365041616;0,0;0,0;-0,10245310245310246;-9,77721063679497;0,10199556541019947;-0,05791044776119419;-0,0617283950617285;-0,06050955414012735;0,540119449493638;0,17159763313609477;0,5974264705882352;0,20664206642066432;-1,0000000000000007;0,0;0,0;0,4549947922765455;13,58333333333332;1,026194144838214;1,3076923076923073;0,6365984335083942;0,8246376811594202;0,8271534512264681;1,0745192307692306;1,2340425531914894;1,1171171171171168;;0,667879417879418;0,5930555555555554;1,0516129032258064;0,018987341772151917;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,9368812554591915;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6929280397022335;0,7381934892251261;0,7582938388625593;0,26025472719316434;0,6084558823529411;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,20432692307692307;1GE008;0,0;General Electric Company;CF6-50C2R;;TF;-0,2638522427440633;-0,11278792692613167;0,503589177250138;PR;;;NME;Yes;Out of production;;14,061950730965963;16,262104580073878;11,624999999999998;7,397260273972603;1,0;3,0;6,67004048582996;3,53;0,0;0,0;5,215631465762652;5,532781847044191;14,11910402862826;0,2941176470588234;0,20588235294117652;1,1020408163265307;2,379310344827586;1,0;3,0;1,8086580086580082;17,49880014170224;0,0;0,0;1,6854535695115402;1,6942675159235667;4,372890158400415;0,46261430876815507;0,8419117647058821;-0,1955719557195569;-0,9145299145299152;1,0;3,0;0,9050773600750721;-4,9999999999999964;0,0;0,0;0,7161732376969439;0,9478260869565218;0,9526525955504842;1,2043269230769231;1,3617021276595744;1,234234234234234;;0,7632336478490325;-0,41666666666666674;-0,4032258064516128;0,791139240506329;2,8711780825339073;1,0;3,0;-0,41079812206572774;0,0;0,0;0,0;-0,5040322580645161;-0,48009337966316784;Jet A;0,3333333333333333;0,1301907415953336;0,28571428571428753;-0,18749999999999847;0,6736972704714641;0,6755311019410056;0,7014218009478673;0,6364341263809238;0,7169117647058824;0,0;;0;;-0,07722007722007822;0,18787878787878942;-0,9090909090909091;0,25925925925926;-0,19999999999999993;0,33158813263525316;Production Engine Test;Production Test Cells M34 & M35;1979-10-12;1979-12-05;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
-0,20192307692307693;3GE072;-1,1428571428571428;General Electric Company;CF6-50C2R;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,19539316918189012;0,503589177250138;C;;;NME;Yes;Out of production;;2,511062630529637;2,4430172282660307;2,7499999999999996;0,45205479452054803;0,0;0,0;0,24696356275303646;-0,18000000000000002;3,5714285714285703;0,8620689655172413;0,35153499562911955;0,38573095515059097;0,908310713125761;0,11764705882352933;0,08823529411764715;0,6081632653061226;0,1046373365041616;0,0;0,0;-0,049062049062049036;-9,302336134808256;0,23651145602365106;0,05791044776119397;0,0;0,0;0,5556998182290315;0,08768154922001091;0,4099264705882353;0,05904059040590409;-1,0000000000000007;0,0;0,0;0,253593588677751;15,249999999999988;0,50231124807396;0,8431952662721891;0,42060967928233195;0,6579710144927536;0,6617227609811749;0,9350961538461541;1,0893617021276594;1,021021021021021;;0,5313449544218776;0,6263888888888889;1,085483870967742;0,03797468354430383;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,908914650818619;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6129032258064518;0,6449640837536298;0,6966824644549763;0,26025472719316434;0,5569852941176471;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,19951923076923078;3GE071;-1,1428571428571428;General Electric Company;CF6-50CA;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,19539316918189012;0,503589177250138;C;;;NME;Yes;Out of production;;2,511062630529637;2,4430172282660307;2,7499999999999996;0,45205479452054803;0,0;0,0;0,24696356275303646;-0,18000000000000002;3,5714285714285703;0,8620689655172413;0,35153499562911955;0,38573095515059097;0,908310713125761;0,11764705882352933;0,08823529411764715;0,6081632653061226;0,1046373365041616;0,0;0,0;-0,049062049062049036;-9,302336134808256;0,23651145602365106;0,05791044776119397;0,0;0,0;0,5556998182290315;0,08768154922001091;0,4099264705882353;0,05904059040590409;-1,0000000000000007;0,0;0,0;0,253593588677751;15,249999999999988;0,50231124807396;0,8431952662721891;0,42060967928233195;0,6579710144927536;0,6617227609811749;0,9350961538461541;1,0893617021276594;1,021021021021021;;0,5313449544218776;0,6263888888888889;1,085483870967742;0,03797468354430383;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,908914650818619;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6129032258064518;0,6449640837536298;0,6966824644549763;0,26025472719316434;0,5569852941176471;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,1971153846153846;3GE075;-1,1428571428571428;General Electric Company;CF6-50E;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,14138204924543266;0,5378244064053009;C;;;NME;Yes;Out of production;;2,511062630529637;2,689786645262599;2,625;0,45205479452054803;0,0;0,0;0,23684210526315785;-0,12000000000000002;3,3333333333333317;0,8793103448275861;0,35153499562911955;0,38573095515059097;0,9156357995219365;0,1470588235294117;0,05882352941176476;0,4938775510204082;0,1046373365041616;0,0;0,0;-0,07590187590187586;-9,562541341376319;0,1699926090169993;0,0;-0,029522275899087527;-0,02866242038216556;0,5505063619839002;0,13824636901559983;0,520220588235294;0,08487084870848721;-1,0000000000000007;0,0;0,0;0,37578517256848293;14,166666666666652;0,8181818181818192;1,1153846153846143;0,5513397147349485;0,7666666666666667;0,7758128921848257;1,0312500000000002;1,187234042553191;1,0930930930930929;;0,6081081081081081;0,5624999999999999;1,067741935483871;0,04430379746835447;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,9228979531389052;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6625310173697273;0,6946354883081155;0,7488151658767773;0,26025472719316434;0,5900735294117647;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,19471153846153846;8GE102;-0,42857142857142855;General Electric Company;CF34-8E5A2;LEC;TF;-0,044854881266490745;-0,4289118347895153;-0,3780784097183876;C;Yes;01P08GE199;NME;Yes;Out of production;;-0,5022125261059274;-0,5182157756927944;-0,1250000000000001;-0,43835616438356156;0,0;0,0;-0,40080971659919024;0,0;0,0;0,0;-0,34866532219541246;-0,352966163593398;-0,4944433317418457;1,0882352941176467;0,41176470588235287;0,5795918367346939;-0,33115338882282996;0,0;0,0;-0,04213564213564215;0,0;0,0;0,0;0,008051529790660148;0,009554140127388672;-0,7125421968319917;-0,5212479827864444;-0,5808823529411764;0,42804428044280435;0,16239316239316204;0,0;0,0;-0,35061002211863374;0,0;0,0;0,0;-0,22735658339585516;0,02028985507246334;0,03422703936109533;0,045673076923077066;0,0;-0,030030030030030033;;-0,3233447944986407;1,4402777777777775;-0,1129032258064515;0,0;0,0;0,0;0,0;1,0880281690140845;0,0;0,0;0,0;1,2530241935483868;0,8716258446311882;Jet A;0,9000000000000037;0,6968574082620039;0,92857142857143;0,3750000000000014;-0,3548387096774194;-0,3400580773345559;-0,3649289099526065;-0,4767498099910176;-0,3474264705882353;0,0;;0;;-0,540540540540542;-0,5090909090909116;0,36363636363636365;-0,11111111111110994;0,25454545454545463;-0,1972076788830714;CF6 Eval Engineering;PTO Site 3B Peebles;2002-01-27;2002-01-28;;Ref. GE REPORT R2001AE078;Engine S/N 193111;Data corrected per ICAO Annex 16, Vol 2, Part III, Appendix 3;;;;
-0,19230769230769232;1GE009;0,0;General Electric Company;CF6-50E2;;TF;-0,2638522427440633;-0,033359809372517715;0,5378244064053009;PR;;;NME;Yes;Out of production;;14,061950730965963;16,262104580073878;11,624999999999998;6,986301369863015;1,0;3,0;6,325910931174088;3,53;0,0;0,0;4,943012489560476;5,243855957858034;13,600854166098845;0,2941176470588234;0,20588235294117652;0,7346938775510204;2,349583828775267;1,0;3,0;1,768253968253968;17,49880014170224;0,0;0,0;1,6451959205582392;1,656050955414013;4,374967540898468;0,5325443786982249;0,9062499999999998;-0,158671586715867;-0,8290598290598296;1,0;3,0;1,0033218496354595;-4,9999999999999964;0,0;0,0;0,8071158710552856;0,976811594202898;0,9754706217912147;1,213942307692308;1,3744680851063829;1,219219219219219;;0,8442947385255078;-0,38888888888888895;-0,38709677419354827;0,7278481012658229;2,8711780825339073;1,0;3,0;-0,41079812206572774;0,0;0,0;0,0;-0,5040322580645161;-0,47543227888973905;Jet A;0,3333333333333333;0,1301907415953336;0,28571428571428753;-0,18749999999999847;0,740694789081886;0,7213816292220694;0,7417061611374408;0,6594655181679295;0,7555147058823529;0,0;;0;;-0,07722007722007822;0,18787878787878942;-0,9090909090909091;0,25925925925926;-0,19999999999999993;0,33158813263525316;Production Engine Test;Production Test Cells M34 & M35;1979-10-12;1979-12-05;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
-0,18990384615384615;1GE007;0,0;General Electric Company;CF6-50C1, -C2;;TF;-0,2638522427440633;-0,033359809372517715;0,5378244064053009;PR;;;NME;Yes;Out of production;;14,061950730965963;16,262104580073878;11,624999999999998;6,986301369863015;1,0;3,0;6,325910931174088;3,53;0,0;0,0;4,943012489560476;5,243855957858034;13,600854166098845;0,2941176470588234;0,20588235294117652;0,7346938775510204;2,349583828775267;1,0;3,0;1,768253968253968;17,49880014170224;0,0;0,0;1,6451959205582392;1,656050955414013;4,374967540898468;0,5325443786982249;0,9062499999999998;-0,158671586715867;-0,8290598290598296;1,0;3,0;1,0033218496354595;-4,9999999999999964;0,0;0,0;0,8071158710552856;0,976811594202898;0,9754706217912147;1,213942307692308;1,3744680851063829;1,219219219219219;;0,8442947385255078;-0,38888888888888895;-0,38709677419354827;0,7278481012658229;2,8711780825339073;1,0;3,0;-0,41079812206572774;0,0;0,0;0,0;-0,5040322580645161;-0,47543227888973905;Jet A;0,3333333333333333;0,1301907415953336;0,28571428571428753;-0,18749999999999847;0,740694789081886;0,7213816292220694;0,7417061611374408;0,6594655181679295;0,7555147058823529;0,0;;0;;-0,07722007722007822;0,18787878787878942;-0,9090909090909091;0,25925925925926;-0,19999999999999993;0,33158813263525316;Production Engine Test;Production Test Cells M34 & M35;1979-10-12;1979-12-05;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
-0,1875;3GE077;-1,1428571428571428;General Electric Company;CF6-50E2;Low emissions fuel nozzle;TF;-0,2638522427440633;-0,14138204924543266;0,5378244064053009;C;;;NME;Yes;Out of production;;2,511062630529637;2,689786645262599;2,625;0,45205479452054803;0,0;0,0;0,23684210526315785;-0,12000000000000002;3,3333333333333317;0,8793103448275861;0,35153499562911955;0,38573095515059097;0,9156357995219365;0,1470588235294117;0,05882352941176476;0,4938775510204082;0,1046373365041616;0,0;0,0;-0,07590187590187586;-9,562541341376319;0,1699926090169993;0,0;-0,029522275899087527;-0,02866242038216556;0,5505063619839002;0,13824636901559983;0,520220588235294;0,08487084870848721;-1,0000000000000007;0,0;0,0;0,37578517256848293;14,166666666666652;0,8181818181818192;1,1153846153846143;0,5513397147349485;0,7666666666666667;0,7758128921848257;1,0312500000000002;1,187234042553191;1,0930930930930929;;0,6081081081081081;0,5624999999999999;1,067741935483871;0,04430379746835447;0,2533392425765211;0,0;0,0;0,5305164319248826;4,14285714285714;1,68125;1,6764705882352937;0,6350806451612903;0,9228979531389052;Jet A;0,833333333333337;0,6301907415953373;-0,285714285714285;-0,6874999999999996;0,6625310173697273;0,6946354883081155;0,7488151658767773;0,26025472719316434;0,5900735294117647;0,0;;0;;-0,29729729729729537;-0,5666666666666685;1,1181818181818193;0,7500000000000013;0,0;0,0;GE Development/Production Test Operation;Site IVD, Peebles, Ohio;1987-07-28;1987-07-29;;Engine equipped with low emissions fuel nozzle config.;GE Report R87AEB559.;Engine 530375/001.;Idle emissions calculated at normal idle setting rather than 7%.;;;
-0,18509615384615385;1GE001;0,0;General Electric Company;CF6-6D;;TF;0,15831134564643815;-0,438443208895949;0,23081170623964664;PR;;;NME;Yes;Out of production;;6,528762839377055;6,391327900211131;7,874999999999998;6,712328767123289;1,3333333333333333;4,0;6,285425101214574;3,23;0,0;0,0;4,856922286549264;5,163433287672197;10,132425757509749;0,2941176470588234;0,20588235294117652;1,63265306122449;1,8977407847800238;1,3333333333333333;4,0;1,6239538239538238;32,46059951936588;0,0;0,0;1,4922168545356949;1,503184713375796;2,7922617501947546;0,731576116191501;1,1727941176470587;0,5424354243542436;-0,059829059829060095;1,3333333333333333;4,0;1,2857747571215747;9,99999999999999;0,0;0,0;1,0685759419605194;1,8826086956521735;1,8710781517398738;2,2379807692307696;2,4000000000000004;2,195195195195195;;0,5808212058212059;-0,4027777777777778;-0,33870967741935476;0,9177215189873418;2,4489460115730384;1,3333333333333333;4,0;-0,4694835680751174;9,999999999999993;0,0;0,0;-0,5544354838709677;-0,5826375966786018;Jet A;0,6666666666666666;0,46352407492866693;1,42857142857143;0,8125000000000016;0,2748138957816378;0,3056701818737583;0,32440758293838867;0,3354906070307163;0,36764705882352944;0,0;;0;;0,25096525096525285;0,206060606060604;0,0;0,7222222222222225;-0,13181818181818175;1,1518324607329844;Production Engine Test;Production Test Cells M34 & M35;1979-08-16;1979-11-19;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
-0,18269230769230768;1GE002;0,0;General Electric Company;CF6-6D1A;;TF;0,15831134564643815;-0,3828435266084193;0,2700165654334622;PR;;;NME;Yes;Out of production;;6,528762839377055;6,391327900211131;6,625;6,335616438356165;1,3333333333333333;4,0;5,799595141700404;3,23;0,0;0,0;4,483864740167341;4,76131993674301;9,758846351304799;0,2941176470588234;0,20588235294117652;1,2244897959183674;1,7669441141498214;1,3333333333333333;4,0;1,4536796536796535;32,46059951936588;0,0;0,0;1,3258185721953835;1,3343949044585988;2,680602440924435;0,8176438945669718;1,2922794117647054;0,6900369003690039;0,025641025641025106;1,3333333333333333;4,0;1,4454220526572044;9,99999999999999;0,0;0,0;1,222041635752721;2,01304347826087;1,9965772960638892;2,3485576923076925;2,5148936170212766;2,273273273273273;;0,6745762034223574;-0,4027777777777778;-0,33870967741935476;0,9177215189873418;2,4489460115730384;1,3333333333333333;4,0;0,0;9,999999999999993;0,0;0,0;0,0;0,0;Jet A;0,6666666666666666;0,46352407492866693;1,42857142857143;0,8125000000000016;0,3219602977667495;0,3599266391563503;0,34834123222748814;0,36005742493685555;0,4025735294117647;0,0;;0;;0,25096525096525285;0,206060606060604;0,0;0,7222222222222225;-0,13181818181818175;1,1518324607329844;Production Engine Test;Production Test Cells M34 & M35;1979-08-16;1979-11-19;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
-0,18028846153846154;1GE003;0,0;General Electric Company;CF6-6K;;TF;0,15831134564643815;-0,438443208895949;0,23081170623964664;PR;;;NME;Yes;Out of production;;6,528762839377055;6,391327900211131;7,874999999999998;6,712328767123289;1,3333333333333333;4,0;6,285425101214574;3,23;0,0;0,0;4,856922286549264;5,163433287672197;10,132425757509749;0,2941176470588234;0,20588235294117652;1,63265306122449;1,8977407847800238;1,3333333333333333;4,0;1,6239538239538238;32,46059951936588;0,0;0,0;1,4922168545356949;1,503184713375796;2,7922617501947546;0,731576116191501;1,1727941176470587;0,5424354243542436;-0,059829059829060095;1,3333333333333333;4,0;1,2857747571215747;9,99999999999999;0,0;0,0;1,0685759419605194;1,8826086956521735;1,8710781517398738;2,2379807692307696;2,4000000000000004;2,195195195195195;;0,5808212058212059;-0,4027777777777778;-0,33870967741935476;0,9177215189873418;2,4489460115730384;1,3333333333333333;4,0;-0,4694835680751174;9,999999999999993;0,0;0,0;-0,5544354838709677;-0,5826375966786018;Jet A;0,6666666666666666;0,46352407492866693;1,42857142857143;0,8125000000000016;0,2748138957816378;0,3056701818737583;0,32440758293838867;0,3354906070307163;0,36764705882352944;0,0;;0;;0,25096525096525285;0,206060606060604;0,0;0,7222222222222225;-0,13181818181818175;1,1518324607329844;Production Engine Test;Production Test Cells M34 & M35;1979-08-16;1979-11-19;;Ref Report no FAA-EE-80-27 (GE Report R80AEG420);;;;;;
